STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
CLE,D,15,STORAGE,20231016 0000,20231016 0000,1245930, ,AF
CLE,D,15,STORAGE,20231017 0000,20231017 0000,1244468, ,AF
CLE,D,15,STORAGE,20231018 0000,20231018 0000,1243214, ,AF
CLE,D,15,STORAGE,20231019 0000,20231019 0000,1241544, ,AF
CLE,D,15,STORAGE,20231020 0000,20231020 0000,1240186, ,AF
CLE,D,15,STORAGE,20231021 0000,20231021 0000,1238625, ,AF
CLE,D,15,STORAGE,20231022 0000,20231022 0000,1236965, ,AF
CLE,D,15,STORAGE,20231023 0000,20231023 0000,1235305, ,AF
CLE,D,15,STORAGE,20231024 0000,20231024 0000,1233646, ,AF
CLE,D,15,STORAGE,20231025 0000,20231025 0000,1231467, ,AF
CLE,D,15,STORAGE,20231026 0000,20231026 0000,1229911, ,AF
CLE,D,15,STORAGE,20231027 0000,20231027 0000,1228359, ,AF
CLE,D,15,STORAGE,20231028 0000,20231028 0000,1226710, ,AF
CLE,D,15,STORAGE,20231029 0000,20231029 0000,1225267, ,AF
CLE,D,15,STORAGE,20231030 0000,20231030 0000,1223515, ,AF
CLE,D,15,STORAGE,20231031 0000,20231031 0000,1221968, ,AF
CLE,D,15,STORAGE,20231101 0000,20231101 0000,1220319, ,AF
CLE,D,15,STORAGE,20231102 0000,20231102 0000,1219391, ,AF
CLE,D,15,STORAGE,20231103 0000,20231103 0000,1218568, ,AF
CLE,D,15,STORAGE,20231104 0000,20231104 0000,1217339, ,AF
CLE,D,15,STORAGE,20231105 0000,20231105 0000,1216622, ,AF
CLE,D,15,STORAGE,20231106 0000,20231106 0000,1216724, ,AF
CLE,D,15,STORAGE,20231107 0000,20231107 0000,1216007, ,AF
CLE,D,15,STORAGE,20231108 0000,20231108 0000,1215085, ,AF
CLE,D,15,STORAGE,20231109 0000,20231109 0000,1214061, ,AF
CLE,D,15,STORAGE,20231110 0000,20231110 0000,1213241, ,AF
CLE,D,15,STORAGE,20231111 0000,20231111 0000,1212422, ,AF
CLE,D,15,STORAGE,20231112 0000,20231112 0000,1211295, ,AF
CLE,D,15,STORAGE,20231113 0000,20231113 0000,1210270, ,AF
CLE,D,15,STORAGE,20231114 0000,20231114 0000,1209553, ,AF
CLE,D,15,STORAGE,20231115 0000,20231115 0000,1209553, ,AF
CLE,D,15,STORAGE,20231116 0000,20231116 0000,1209963, ,AF
CLE,D,15,STORAGE,20231117 0000,20231117 0000,1209861, ,AF
CLE,D,15,STORAGE,20231118 0000,20231118 0000,1211705, ,AF
CLE,D,15,STORAGE,20231119 0000,20231119 0000,1212831, ,AF
CLE,D,15,STORAGE,20231120 0000,20231120 0000,1212831, ,AF
CLE,D,15,STORAGE,20231121 0000,20231122 0000,1212575, ,AF
CLE,D,15,STORAGE,20231122 0000,20231123 0000,1212114, ,AF
CLE,D,15,STORAGE,20231123 0000,20231124 0000,1211961, ,AF
CLE,D,15,STORAGE,20231124 0000,20231124 0000,1211500, ,AF
CLE,D,15,STORAGE,20231125 0000,20231125 0000,1210885, ,AF
CLE,D,15,STORAGE,20231126 0000,20231126 0000,1210475, ,AF
CLE,D,15,STORAGE,20231127 0000,20231127 0000,1210270, ,AF
CLE,D,15,STORAGE,20231128 0000,20231128 0000,1209963, ,AF
CLE,D,15,STORAGE,20231129 0000,20231129 0000,1210270, ,AF
CLE,D,15,STORAGE,20231130 0000,20231130 0000,1209553, ,AF
CLE,D,15,STORAGE,20231201 0000,20231201 0000,1209963, ,AF
CLE,D,15,STORAGE,20231202 0000,20231202 0000,1210578, ,AF
CLE,D,15,STORAGE,20231203 0000,20231203 0000,1210680, ,AF
CLE,D,15,STORAGE,20231204 0000,20231204 0000,1210988, ,AF
CLE,D,15,STORAGE,20231205 0000,20231205 0000,1211397, ,AF
CLE,D,15,STORAGE,20231206 0000,20231206 0000,1212729, ,AF
CLE,D,15,STORAGE,20231207 0000,20231208 0000,1213385, ,AF
CLE,D,15,STORAGE,20231208 0000,20231209 0000,1214460, ,AF
CLE,D,15,STORAGE,20231209 0000,20231209 0000,1214471, ,AF
CLE,D,15,STORAGE,20231210 0000,20231210 0000,1214163, ,AF
CLE,D,15,STORAGE,20231211 0000,20231211 0000,1214573, ,AF
CLE,D,15,STORAGE,20231212 0000,20231212 0000,1214880, ,AF
CLE,D,15,STORAGE,20231213 0000,20231213 0000,1214983, ,AF
CLE,D,15,STORAGE,20231214 0000,20231214 0000,1215188, ,AF
CLE,D,15,STORAGE,20231215 0000,20231215 0000,1215188, ,AF
CLE,D,15,STORAGE,20231216 0000,20231216 0000,1215392, ,AF
CLE,D,15,STORAGE,20231217 0000,20231217 0000,1215700, ,AF
CLE,D,15,STORAGE,20231218 0000,20231218 0000,1219185, ,AF
CLE,D,15,STORAGE,20231219 0000,20231219 0000,1229911, ,AF
CLE,D,15,STORAGE,20231220 0000,20231220 0000,1241961, ,AF
CLE,D,15,STORAGE,20231221 0000,20231221 0000,1246974, ,AF
CLE,D,15,STORAGE,20231222 0000,20231222 0000,1250003, ,AF
CLE,D,15,STORAGE,20231223 0000,20231223 0000,1252107, ,AF
CLE,D,15,STORAGE,20231224 0000,20231224 0000,1254000, ,AF
CLE,D,15,STORAGE,20231225 0000,20231225 0000,1255367, ,AF
CLE,D,15,STORAGE,20231226 0000,20231226 0000,1256419, ,AF
CLE,D,15,STORAGE,20231227 0000,20231227 0000,1259048, ,AF
CLE,D,15,STORAGE,20231228 0000,20231228 0000,1261898, ,AF
CLE,D,15,STORAGE,20231229 0000,20231229 0000,1271539, ,AF
CLE,D,15,STORAGE,20231230 0000,20231230 0000,1281994, ,AF
CLE,D,15,STORAGE,20231231 0000,20231231 0000,1288224, ,AF
CLE,D,15,STORAGE,20240101 0000,20240101 0000,1292306, ,AF
CLE,D,15,STORAGE,20240102 0000,20240102 0000,1296631, ,AF
CLE,D,15,STORAGE,20240103 0000,20240103 0000,1300201, ,AF
CLE,D,15,STORAGE,20240104 0000,20240104 0000,1303338, ,AF
CLE,D,15,STORAGE,20240105 0000,20240105 0000,1305843, ,AF
CLE,D,15,STORAGE,20240106 0000,20240106 0000,1308566, ,AF
CLE,D,15,STORAGE,20240107 0000,20240107 0000,1310636, ,AF
CLE,D,15,STORAGE,20240108 0000,20240108 0000,1312487, ,AF
CLE,D,15,STORAGE,20240109 0000,20240109 0000,1314669, ,AF
CLE,D,15,STORAGE,20240110 0000,20240110 0000,1317082, ,AF
CLE,D,15,STORAGE,20240111 0000,20240111 0000,1318947, ,AF
CLE,D,15,STORAGE,20240112 0000,20240112 0000,1320482, ,AF
CLE,D,15,STORAGE,20240113 0000,20240113 0000,1324431, ,AF
CLE,D,15,STORAGE,20240114 0000,20240114 0000,1326525, ,AF
CLE,D,15,STORAGE,20240115 0000,20240115 0000,1328402, ,AF
CLE,D,15,STORAGE,20240116 0000,20240116 0000,1331053, ,AF
CLE,D,15,STORAGE,20240117 0000,20240117 0000,1334256, ,AF
CLE,D,15,STORAGE,20240118 0000,20240118 0000,1337134, ,AF
CLE,D,15,STORAGE,20240119 0000,20240119 0000,1340359, ,AF
CLE,D,15,STORAGE,20240120 0000,20240120 0000,1355647, ,AF
CLE,D,15,STORAGE,20240121 0000,20240121 0000,1379443, ,AF
CLE,D,15,STORAGE,20240122 0000,20240122 0000,1404339, ,AF
CLE,D,15,STORAGE,20240123 0000,20240123 0000,1417143, ,AF
CLE,D,15,STORAGE,20240124 0000,20240124 0000,1428513, ,AF
CLE,D,15,STORAGE,20240125 0000,20240125 0000,1437608, ,AF
CLE,D,15,STORAGE,20240126 0000,20240126 0000,1444756, ,AF
CLE,D,15,STORAGE,20240127 0000,20240127 0000,1456284, ,AF
CLE,D,15,STORAGE,20240128 0000,20240128 0000,1471671, ,AF
CLE,D,15,STORAGE,20240129 0000,20240129 0000,1484058, ,AF
CLE,D,15,STORAGE,20240130 0000,20240130 0000,1495434, ,AF
CLE,D,15,STORAGE,20240131 0000,20240131 0000,1511692, ,AF
CLE,D,15,STORAGE,20240201 0000,20240201 0000,1530626, ,AF
CLE,D,15,STORAGE,20240202 0000,20240202 0000,1542595, ,AF
CLE,D,15,STORAGE,20240203 0000,20240203 0000,1551797, ,AF
CLE,D,15,STORAGE,20240204 0000,20240204 0000,1561525, ,AF
CLE,D,15,STORAGE,20240205 0000,20240205 0000,1579239, ,AF
CLE,D,15,STORAGE,20240206 0000,20240206 0000,1592076, ,AF
CLE,D,15,STORAGE,20240207 0000,20240207 0000,1601343, ,AF
CLE,D,15,STORAGE,20240208 0000,20240208 0000,1608246, ,AF
CLE,D,15,STORAGE,20240209 0000,20240209 0000,1613923, ,AF
CLE,D,15,STORAGE,20240210 0000,20240211 0000,1618692, ,AF
CLE,D,15,STORAGE,20240211 0000,20240211 0000,1623270, ,AF
CLE,D,15,STORAGE,20240212 0000,20240212 0000,1627329, ,AF
CLE,D,15,STORAGE,20240213 0000,20240213 0000,1630753, ,AF
CLE,D,15,STORAGE,20240214 0000,20240214 0000,1636856, ,AF
CLE,D,15,STORAGE,20240215 0000,20240215 0000,1642083, ,AF
CLE,D,15,STORAGE,20240216 0000,20240216 0000,1646801, ,AF
CLE,D,15,STORAGE,20240217 0000,20240217 0000,1654362, ,AF
CLE,D,15,STORAGE,20240218 0000,20240218 0000,1665929, ,AF
CLE,D,15,STORAGE,20240219 0000,20240219 0000,1685969, ,AF
CLE,D,15,STORAGE,20240220 0000,20240220 0000,1708930, ,AF
CLE,D,15,STORAGE,20240221 0000,20240221 0000,1723772, ,AF
CLE,D,15,STORAGE,20240222 0000,20240222 0000,1734333, ,AF
CLE,D,15,STORAGE,20240223 0000,20240223 0000,1742807, ,AF
CLE,D,15,STORAGE,20240224 0000,20240224 0000,1749307, ,AF
CLE,D,15,STORAGE,20240225 0000,20240225 0000,1755295, ,AF
CLE,D,15,STORAGE,20240226 0000,20240226 0000,1760358, ,AF
CLE,D,15,STORAGE,20240227 0000,20240227 0000,1765158, ,AF
CLE,D,15,STORAGE,20240228 0000,20240228 0000,1769843, ,AF
CLE,D,15,STORAGE,20240229 0000,20240229 0000,1776000, ,AF
CLE,D,15,STORAGE,20240301 0000,20240301 0000,1782445, ,AF
CLE,D,15,STORAGE,20240302 0000,20240302 0000,1788226, ,AF
CLE,D,15,STORAGE,20240303 0000,20240303 0000,1793210, ,AF
CLE,D,15,STORAGE,20240304 0000,20240304 0000,1798207, ,AF
CLE,D,15,STORAGE,20240305 0000,20240305 0000,1804689, ,AF
CLE,D,15,STORAGE,20240306 0000,20240306 0000,1810522, ,AF
CLE,D,15,STORAGE,20240307 0000,20240307 0000,1816084, ,AF
CLE,D,15,STORAGE,20240308 0000,20240308 0000,1820979, ,AF
CLE,D,15,STORAGE,20240309 0000,20240309 0000,1825748, ,AF
CLE,D,15,STORAGE,20240310 0000,20240310 0000,1831198, ,AF
CLE,D,15,STORAGE,20240311 0000,20240311 0000,1836532, ,AF
CLE,D,15,STORAGE,20240312 0000,20240312 0000,1842416, ,AF
CLE,D,15,STORAGE,20240313 0000,20240313 0000,1847764, ,AF
CLE,D,15,STORAGE,20240314 0000,20240314 0000,1852853, ,AF
CLE,D,15,STORAGE,20240315 0000,20240315 0000,1857117, ,AF
CLE,D,15,STORAGE,20240316 0000,20240316 0000,1861529, ,AF
CLE,D,15,STORAGE,20240317 0000,20240317 0000,1866368, ,AF
CLE,D,15,STORAGE,20240318 0000,20240318 0000,1871483, ,AF
CLE,D,15,STORAGE,20240319 0000,20240319 0000,1877450, ,AF
CLE,D,15,STORAGE,20240320 0000,20240320 0000,1884260, ,AF
CLE,D,15,STORAGE,20240321 0000,20240321 0000,1891092, ,AF
CLE,D,15,STORAGE,20240322 0000,20240322 0000,1899615, ,AF
CLE,D,15,STORAGE,20240323 0000,20240323 0000,1909159, ,AF
CLE,D,15,STORAGE,20240324 0000,20240324 0000,1916893, ,AF
CLE,D,15,STORAGE,20240325 0000,20240325 0000,1923247, ,AF
CLE,D,15,STORAGE,20240326 0000,20240326 0000,1928612, ,AF
CLE,D,15,STORAGE,20240327 0000,20240327 0000,1935706, ,AF
CLE,D,15,STORAGE,20240328 0000,20240328 0000,1941525, ,AF
CLE,D,15,STORAGE,20240329 0000,20240329 0000,1947650, ,AF
CLE,D,15,STORAGE,20240330 0000,20240330 0000,1952930, ,AF
CLE,D,15,STORAGE,20240331 0000,20240331 0000,1958212, ,AF
CLE,D,15,STORAGE,20240401 0000,20240401 0000,1963662, ,AF
CLE,D,15,STORAGE,20240402 0000,20240402 0000,1969685, ,AF
CLE,D,15,STORAGE,20240403 0000,20240403 0000,1976593, ,AF
CLE,D,15,STORAGE,20240404 0000,20240404 0000,1987700, ,AF
CLE,D,15,STORAGE,20240405 0000,20240405 0000,1993493, ,AF
CLE,D,15,STORAGE,20240406 0000,20240406 0000,1998707, ,AF
CLE,D,15,STORAGE,20240407 0000,20240407 0000,2003352, ,AF
CLE,D,15,STORAGE,20240408 0000,20240408 0000,2007715, ,AF
CLE,D,15,STORAGE,20240409 0000,20240409 0000,2012659, ,AF
CLE,D,15,STORAGE,20240410 0000,20240410 0000,2018634, ,AF
CLE,D,15,STORAGE,20240411 0000,20240411 0000,2025497, ,AF
CLE,D,15,STORAGE,20240412 0000,20240412 0000,2034715, ,AF
CLE,D,15,STORAGE,20240413 0000,20240413 0000,2046303, ,AF
CLE,D,15,STORAGE,20240414 0000,20240414 0000,2055724, ,AF
CLE,D,15,STORAGE,20240415 0000,20240415 0000,2063247, ,AF
CLE,D,15,STORAGE,20240416 0000,20240416 0000,2070046, ,AF
CLE,D,15,STORAGE,20240417 0000,20240417 0000,2077003, ,AF
CLE,D,15,STORAGE,20240418 0000,20240418 0000,2083087, ,AF
CLE,D,15,STORAGE,20240419 0000,20240419 0000,2088875, ,AF
CLE,D,15,STORAGE,20240420 0000,20240420 0000,2094387, ,AF
CLE,D,15,STORAGE,20240421 0000,20240421 0000,2097962, ,AF
CLE,D,15,STORAGE,20240422 0000,20240422 0000,2098707, ,AF
CLE,D,15,STORAGE,20240423 0000,20240423 0000,2095728, ,AF
CLE,D,15,STORAGE,20240424 0000,20240424 0000,2093344, ,AF
CLE,D,15,STORAGE,20240425 0000,20240425 0000,2088875, ,AF
CLE,D,15,STORAGE,20240426 0000,20240426 0000,2082791, ,AF
CLE,D,15,STORAGE,20240427 0000,20240427 0000,2078636, ,AF
CLE,D,15,STORAGE,20240428 0000,20240428 0000,2077003, ,AF
CLE,D,15,STORAGE,20240429 0000,20240429 0000,2074629, ,AF
CLE,D,15,STORAGE,20240430 0000,20240430 0000,2073002, ,AF
CLE,D,15,STORAGE,20240501 0000,20240501 0000,2071524, ,AF
CLE,D,15,STORAGE,20240502 0000,20240502 0000,2069898, ,AF
CLE,D,15,STORAGE,20240503 0000,20240503 0000,2069454, ,AF
CLE,D,15,STORAGE,20240504 0000,20240504 0000,2073593, ,AF
CLE,D,15,STORAGE,20240505 0000,20240505 0000,2074184, ,AF
CLE,D,15,STORAGE,20240506 0000,20240506 0000,2072410, ,AF
CLE,D,15,STORAGE,20240507 0000,20240507 0000,2071671, ,AF
CLE,D,15,STORAGE,20240508 0000,20240508 0000,2070637, ,AF
CLE,D,15,STORAGE,20240509 0000,20240509 0000,2070341, ,AF
CLE,D,15,STORAGE,20240510 0000,20240510 0000,2071819, ,AF
CLE,D,15,STORAGE,20240511 0000,20240511 0000,2075371, ,AF
CLE,D,15,STORAGE,20240512 0000,20240512 0000,2081307, ,AF
CLE,D,15,STORAGE,20240513 0000,20240513 0000,2087836, ,AF
CLE,D,15,STORAGE,20240514 0000,20240514 0000,2094983, ,AF
CLE,D,15,STORAGE,20240515 0000,20240515 0000,2101389, ,AF
CLE,D,15,STORAGE,20240516 0000,20240516 0000,2108110, ,AF
CLE,D,15,STORAGE,20240517 0000,20240517 0000,2113196, ,AF
CLE,D,15,STORAGE,20240518 0000,20240518 0000,2116487, ,AF
CLE,D,15,STORAGE,20240519 0000,20240519 0000,2118880, ,AF
CLE,D,15,STORAGE,20240520 0000,20240520 0000,2119331, ,AF
CLE,D,15,STORAGE,20240521 0000,20240521 0000,2119030, ,AF
CLE,D,15,STORAGE,20240522 0000,20240522 0000,2119931, ,AF
CLE,D,15,STORAGE,20240523 0000,20240523 0000,2120232, ,AF
CLE,D,15,STORAGE,20240524 0000,20240524 0000,2119331, ,AF
CLE,D,15,STORAGE,20240525 0000,20240525 0000,2119030, ,AF
CLE,D,15,STORAGE,20240526 0000,20240526 0000,2119781, ,AF
CLE,D,15,STORAGE,20240527 0000,20240527 0000,2120081, ,AF
CLE,D,15,STORAGE,20240528 0000,20240528 0000,2120382, ,AF
CLE,D,15,STORAGE,20240529 0000,20240529 0000,2120682, ,AF
CLE,D,15,STORAGE,20240530 0000,20240530 0000,2119631, ,AF
CLE,D,15,STORAGE,20240531 0000,20240531 0000,2119030, ,AF
CLE,D,15,STORAGE,20240601 0000,20240601 0000,2118132, ,AF
CLE,D,15,STORAGE,20240602 0000,20240602 0000,2117235, ,AF
CLE,D,15,STORAGE,20240603 0000,20240603 0000,2116935, ,AF
CLE,D,15,STORAGE,20240604 0000,20240604 0000,2116935, ,AF
CLE,D,15,STORAGE,20240605 0000,20240605 0000,2117683, ,AF
CLE,D,15,STORAGE,20240606 0000,20240606 0000,2118431, ,AF
CLE,D,15,STORAGE,20240607 0000,20240607 0000,2118880, ,AF
CLE,D,15,STORAGE,20240608 0000,20240608 0000,2117384, ,AF
CLE,D,15,STORAGE,20240609 0000,20240609 0000,2115739, ,AF
CLE,D,15,STORAGE,20240610 0000,20240610 0000,2113794, ,AF
CLE,D,15,STORAGE,20240611 0000,20240611 0000,2111251, ,AF
CLE,D,15,STORAGE,20240612 0000,20240612 0000,2108858, ,AF
CLE,D,15,STORAGE,20240613 0000,20240613 0000,2105717, ,AF
CLE,D,15,STORAGE,20240614 0000,20240614 0000,2101091, ,AF
CLE,D,15,STORAGE,20240615 0000,20240615 0000,2096919, ,AF
CLE,D,15,STORAGE,20240616 0000,20240616 0000,2092897, ,AF
CLE,D,15,STORAGE,20240617 0000,20240617 0000,2089023, ,AF
CLE,D,15,STORAGE,20240618 0000,20240618 0000,2085462, ,AF
CLE,D,15,STORAGE,20240619 0000,20240619 0000,2081604, ,AF
CLE,D,15,STORAGE,20240620 0000,20240620 0000,2077894, ,AF
CLE,D,15,STORAGE,20240621 0000,20240621 0000,2074629, ,AF
CLE,D,15,STORAGE,20240622 0000,20240622 0000,2071671, ,AF
CLE,D,15,STORAGE,20240623 0000,20240623 0000,2068863, ,AF
CLE,D,15,STORAGE,20240624 0000,20240624 0000,2066055, ,AF
CLE,D,15,STORAGE,20240625 0000,20240625 0000,2063099, ,AF
CLE,D,15,STORAGE,20240626 0000,20240626 0000,2059552, ,AF
CLE,D,15,STORAGE,20240627 0000,20240627 0000,2055577, ,AF
CLE,D,15,STORAGE,20240628 0000,20240628 0000,2052191, ,AF
CLE,D,15,STORAGE,20240629 0000,20240629 0000,2048953, ,AF
CLE,D,15,STORAGE,20240630 0000,20240630 0000,2045567, ,AF
CLE,D,15,STORAGE,20240701 0000,20240701 0000,2042485, ,AF
CLE,D,15,STORAGE,20240702 0000,20240702 0000,2039553, ,AF
CLE,D,15,STORAGE,20240703 0000,20240703 0000,2036767, ,AF
CLE,D,15,STORAGE,20240704 0000,20240704 0000,2034128, ,AF
CLE,D,15,STORAGE,20240705 0000,20240705 0000,2030609, ,AF
CLE,D,15,STORAGE,20240706 0000,20240706 0000,2027979, ,AF
CLE,D,15,STORAGE,20240707 0000,20240707 0000,2025351, ,AF
CLE,D,15,STORAGE,20240708 0000,20240708 0000,2023161, ,AF
CLE,D,15,STORAGE,20240709 0000,20240709 0000,2020970, ,AF
CLE,D,15,STORAGE,20240710 0000,20240710 0000,2018780, ,AF
CLE,D,15,STORAGE,20240711 0000,20240711 0000,2015422, ,AF
CLE,D,15,STORAGE,20240712 0000,20240712 0000,2012368, ,AF
CLE,D,15,STORAGE,20240713 0000,20240713 0000,2008587, ,AF
CLE,D,15,STORAGE,20240714 0000,20240714 0000,2004952, ,AF
CLE,D,15,STORAGE,20240715 0000,20240715 0000,2000735, ,AF
CLE,D,15,STORAGE,20240716 0000,20240716 0000,1996824, ,AF
CLE,D,15,STORAGE,20240717 0000,20240717 0000,1992190, ,AF
CLE,D,15,STORAGE,20240718 0000,20240718 0000,1988134, ,AF
CLE,D,15,STORAGE,20240719 0000,20240719 0000,1984666, ,AF
CLE,D,15,STORAGE,20240720 0000,20240720 0000,1980197, ,AF
CLE,D,15,STORAGE,20240721 0000,20240721 0000,1976161, ,AF
CLE,D,15,STORAGE,20240722 0000,20240722 0000,1971980, ,AF
CLE,D,15,STORAGE,20240723 0000,20240723 0000,1968681, ,AF
CLE,D,15,STORAGE,20240724 0000,20240724 0000,1964379, ,AF
CLE,D,15,STORAGE,20240725 0000,20240725 0000,1958642, ,AF
CLE,D,15,STORAGE,20240726 0000,20240726 0000,1953928, ,AF
CLE,D,15,STORAGE,20240727 0000,20240727 0000,1949220, ,AF
CLE,D,15,STORAGE,20240728 0000,20240728 0000,1945082, ,AF
CLE,D,15,STORAGE,20240729 0000,20240729 0000,1940815, ,AF
CLE,D,15,STORAGE,20240730 0000,20240730 0000,1937125, ,AF
CLE,D,15,STORAGE,20240731 0000,20240731 0000,1933577, ,AF
CLE,D,15,STORAGE,20240801 0000,20240801 0000,1930312, ,AF
CLE,D,15,STORAGE,20240802 0000,20240802 0000,1926918, ,AF
CLE,D,15,STORAGE,20240803 0000,20240803 0000,1923529, ,AF
CLE,D,15,STORAGE,20240804 0000,20240804 0000,1920141, ,AF
CLE,D,15,STORAGE,20240805 0000,20240805 0000,1916329, ,AF
CLE,D,15,STORAGE,20240806 0000,20240806 0000,1912811, ,AF
CLE,D,15,STORAGE,20240807 0000,20240807 0000,1909580, ,AF
CLE,D,15,STORAGE,20240808 0000,20240808 0000,1906209, ,AF
CLE,D,15,STORAGE,20240809 0000,20240809 0000,1902557, ,AF
CLE,D,15,STORAGE,20240810 0000,20240810 0000,1898637, ,AF
CLE,D,15,STORAGE,20240811 0000,20240811 0000,1895283, ,AF
CLE,D,15,STORAGE,20240812 0000,20240812 0000,1891092, ,AF
CLE,D,15,STORAGE,20240813 0000,20240813 0000,1886762, ,AF
CLE,D,15,STORAGE,20240814 0000,20240814 0000,1882593, ,AF
CLE,D,15,STORAGE,20240815 0000,20240815 0000,1878979, ,AF
CLE,D,15,STORAGE,20240816 0000,20240816 0000,1875783, ,AF
CLE,D,15,STORAGE,20240817 0000,20240817 0000,1871760, ,AF
CLE,D,15,STORAGE,20240818 0000,20240818 0000,1867889, ,AF
CLE,D,15,STORAGE,20240819 0000,20240819 0000,1864432, ,AF
CLE,D,15,STORAGE,20240820 0000,20240820 0000,1860838, ,AF
CLE,D,15,STORAGE,20240821 0000,20240821 0000,1857117, ,AF
CLE,D,15,STORAGE,20240822 0000,20240822 0000,1852441, ,AF
CLE,D,15,STORAGE,20240823 0000,20240823 0000,1849140, ,AF
CLE,D,15,STORAGE,20240824 0000,20240824 0000,1846252, ,AF
CLE,D,15,STORAGE,20240825 0000,20240825 0000,1842964, ,AF
CLE,D,15,STORAGE,20240826 0000,20240826 0000,1839953, ,AF
CLE,D,15,STORAGE,20240827 0000,20240827 0000,1836942, ,AF
CLE,D,15,STORAGE,20240828 0000,20240828 0000,1834069, ,AF
CLE,D,15,STORAGE,20240829 0000,20240829 0000,1830789, ,AF
CLE,D,15,STORAGE,20240830 0000,20240830 0000,1827928, ,AF
CLE,D,15,STORAGE,20240831 0000,20240831 0000,1824658, ,AF
CLE,D,15,STORAGE,20240901 0000,20240901 0000,1820979, ,AF
CLE,D,15,STORAGE,20240902 0000,20240902 0000,1817169, ,AF
CLE,D,15,STORAGE,20240903 0000,20240903 0000,1814320, ,AF
CLE,D,15,STORAGE,20240904 0000,20240904 0000,1811200, ,AF
CLE,D,15,STORAGE,20240905 0000,20240905 0000,1807809, ,AF
CLE,D,15,STORAGE,20240906 0000,20240906 0000,1803879, ,AF
CLE,D,15,STORAGE,20240907 0000,20240907 0000,1800097, ,AF
CLE,D,15,STORAGE,20240908 0000,20240908 0000,1795641, ,AF
CLE,D,15,STORAGE,20240909 0000,20240909 0000,1791994, ,AF
CLE,D,15,STORAGE,20240910 0000,20240910 0000,1788630, ,AF
CLE,D,15,STORAGE,20240911 0000,20240911 0000,1783790, ,AF
CLE,D,15,STORAGE,20240912 0000,20240912 0000,1780294, ,AF
CLE,D,15,STORAGE,20240913 0000,20240913 0000,1777205, ,AF
CLE,D,15,STORAGE,20240914 0000,20240914 0000,1773457, ,AF
CLE,D,15,STORAGE,20240915 0000,20240915 0000,1769977, ,AF
CLE,D,15,STORAGE,20240916 0000,20240916 0000,1767032, ,AF
CLE,D,15,STORAGE,20240917 0000,20240917 0000,1763689, ,AF
CLE,D,15,STORAGE,20240918 0000,20240918 0000,1760758, ,AF
CLE,D,15,STORAGE,20240919 0000,20240919 0000,1757293, ,AF
CLE,D,15,STORAGE,20240920 0000,20240920 0000,1754096, ,AF
CLE,D,15,STORAGE,20240921 0000,20240921 0000,1751297, ,AF
CLE,D,15,STORAGE,20240922 0000,20240922 0000,1748245, ,AF
CLE,D,15,STORAGE,20240923 0000,20240923 0000,1745062, ,AF
CLE,D,15,STORAGE,20240924 0000,20240924 0000,1742143, ,AF
CLE,D,15,STORAGE,20240925 0000,20240925 0000,1738297, ,AF
CLE,D,15,STORAGE,20240926 0000,20240926 0000,1734465, ,AF
CLE,D,15,STORAGE,20240927 0000,20240927 0000,1731692, ,AF
CLE,D,15,STORAGE,20240928 0000,20240928 0000,1728390, ,AF
CLE,D,15,STORAGE,20240929 0000,20240929 0000,1724825, ,AF
CLE,D,15,STORAGE,20240930 0000,20240930 0000,1719960, ,AF
CLE,D,15,STORAGE,20241001 0000,20241001 0000,1716543, ,AF
CLE,D,15,STORAGE,20241002 0000,20241002 0000,1713388, ,AF
CLE,D,15,STORAGE,20241003 0000,20241003 0000,1710239, ,AF
CLE,D,15,STORAGE,20241004 0000,20241004 0000,1706576, ,AF
CLE,D,15,STORAGE,20241005 0000,20241005 0000,1702913, ,AF
CLE,D,15,STORAGE,20241006 0000,20241006 0000,1699642, ,AF
CLE,D,15,STORAGE,20241007 0000,20241007 0000,1695861, ,AF
CLE,D,15,STORAGE,20241008 0000,20241008 0000,1692477, ,AF
CLE,D,15,STORAGE,20241009 0000,20241009 0000,1688572, ,AF
CLE,D,15,STORAGE,20241010 0000,20241010 0000,1685189, ,AF
CLE,D,15,STORAGE,20241011 0000,20241011 0000,1681952, ,AF
CLE,D,15,STORAGE,20241012 0000,20241012 0000,1678197, ,AF
CLE,D,15,STORAGE,20241013 0000,20241013 0000,1674701, ,AF
CLE,D,15,STORAGE,20241014 0000,20241014 0000,1671082, ,AF
CLE,D,15,STORAGE,20241015 0000,20241015 0000,1668119, ,AF
CLE,D,15,STORAGE,20241016 0000,20241016 0000,1665027, ,AF
CLE,D,15,STORAGE,20241017 0000,20241017 0000,1662064, ,AF
CLE,D,15,STORAGE,20241018 0000,20241018 0000,1658719, ,AF
CLE,D,15,STORAGE,20241019 0000,20241019 0000,1655900, ,AF
CLE,D,15,STORAGE,20241020 0000,20241020 0000,1653081, ,AF
CLE,D,15,STORAGE,20241021 0000,20241021 0000,1650005, ,AF
CLE,D,15,STORAGE,20241022 0000,20241022 0000,1646929, ,AF
CLE,D,15,STORAGE,20241023 0000,20241023 0000,1643868, ,AF
CLE,D,15,STORAGE,20241024 0000,20241024 0000,1640808, ,AF
CLE,D,15,STORAGE,20241025 0000,20241025 0000,1637621, ,AF
